2017/2/10 0:05,38.97894
2017/2/10 0:05,38.95694
2017/2/10 0:05,38.93829
2017/2/10 0:05,38.91791
2017/2/10 0:05,38.96667
2017/2/10 0:06,38.96156
2017/2/10 0:06,39.02083
2017/2/10 0:06,39.02736
2017/2/10 0:06,39.10012
2017/2/10 0:06,39.12092
2017/2/10 0:06,39.20644
2017/2/10 0:06,39.24163
2017/2/10 0:06,39.27684
2017/2/10 0:06,39.31289
2017/2/10 0:06,39.34805
2017/2/10 0:06,39.38273
2017/2/10 0:06,39.41911
2017/2/10 0:06,39.4541
2017/2/10 0:06,39.48894
2017/2/10 0:06,39.52385
2017/2/10 0:06,39.62777
2017/2/10 0:06,39.67528
2017/2/10 0:06,39.72227
2017/2/10 0:06,39.76945
2017/2/10 0:06,39.817
2017/2/10 0:06,39.86493
2017/2/10 0:06,39.91341
2017/2/10 0:06,39.96095
2017/2/10 0:06,40.0085
2017/2/10 0:06,39.98378
2017/2/10 0:06,39.94951
2017/2/10 0:06,39.96638
2017/2/10 0:06,39.98283
2017/2/10 0:06,39.92686
2017/2/10 0:06,39.9317
2017/2/10 0:07,39.93777
2017/2/10 0:07,39.94267
2017/2/10 0:07,39.94842
2017/2/10 0:07,39.95607
2017/2/10 0:07,39.96193
2017/2/10 0:07,39.96844
2017/2/10 0:07,39.97425
2017/2/10 0:07,39.98051
2017/2/10 0:07,39.98795
2017/2/10 0:07,39.99432
2017/2/10 0:07,40.00145
2017/2/10 0:07,40.07354
2017/2/10 0:07,40.09357
2017/2/10 0:07,40.11487
2017/2/10 0:07,40.13584
2017/2/10 0:07,40.15705
2017/2/10 0:07,40.17821
2017/2/10 0:07,40.19954
2017/2/10 0:07,40.22029
2017/2/10 0:07,40.24165
2017/2/10 0:07,40.26204
2017/2/10 0:07,40.28643
2017/2/10 0:07,40.30963
2017/2/10 0:07,40.40306
2017/2/10 0:07,40.4396
2017/2/10 0:07,40.54305
2017/2/10 0:07,40.59177
2017/2/10 0:07,40.64136
2017/2/10 0:07,40.6911
2017/2/10 0:08,40.74135
2017/2/10 0:08,40.79084
2017/2/10 0:08,40.84043
2017/2/10 0:08,40.89006
2017/2/10 0:08,40.86277
2017/2/10 0:08,40.82899
2017/2/10 0:08,40.78591
2017/2/10 0:08,40.79147
2017/2/10 0:08,40.72229
2017/2/10 0:08,40.71394
2017/2/10 0:08,40.63
2017/2/10 0:08,40.60894
2017/2/10 0:08,40.52032
2017/2/10 0:08,40.48587
2017/2/10 0:08,40.45168
2017/2/10 0:08,40.41755
2017/2/10 0:08,40.3833
2017/2/10 0:08,40.34912
2017/2/10 0:08,40.3157
2017/2/10 0:08,40.2821
2017/2/10 0:08,40.24816
2017/2/10 0:08,40.21429
2017/2/10 0:08,40.25865
2017/2/10 0:08,40.23817
2017/2/10 0:08,40.21667
2017/2/10 0:08,40.26935
2017/2/10 0:08,40.26146
2017/2/10 0:08,40.25428
2017/2/10 0:08,40.2468
2017/2/10 0:08,40.23907
2017/2/10 0:08,40.23188
2017/2/10 0:09,40.22491
2017/2/10 0:09,40.21732
2017/2/10 0:09,40.2093
2017/2/10 0:09,40.20112
2017/2/10 0:09,40.19341
2017/2/10 0:09,40.18663
2017/2/10 0:09,40.18095
2017/2/10 0:09,40.17406
2017/2/10 0:09,40.23294
2017/2/10 0:09,40.23915
